T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
540.0	474.226408747	72.3524901796	18.726710022	17.5416186311
530.0	492.463968096	61.2374941218	16.4160814791	19.0219308686
520.0	508.548860178	52.1113967585	14.3264228531	20.3097830575
510.0	523.41066495	44.4296277892	12.4400879755	21.4727761754
500.0	537.565373415	37.8580007477	10.7424663461	22.5507043496
490.0	551.061717492	32.1847941297	9.21976916301	23.554754682
480.0	563.560180121	27.2717673713	7.86196372361	24.4737906771
470.0	574.893220005	23.0188313213	6.65782841402	25.3036068415
460.0	585.451896665	19.3439577327	5.59762253754	26.0674740741
450.0	595.813022803	16.1730141078	4.66935737193	26.7963785842
440.0	606.438556668	13.4399862856	3.86067660272	27.517041519
430.0	617.343611772	11.0882882467	3.16087422716	28.2336141659
420.0	627.676815203	9.07225623682	2.55970154544	28.8998251467
410.0	637.289982541	7.35438363736	2.04891549585	29.511079164
400.0	647.321710456	5.89859587518	1.61883743821	30.1336530369
390.0	657.994504517	4.67166663141	1.26013157508	30.7763344704
380.0	666.843838872	3.64830132652	0.966975716132	31.3049462238
370.0	257.229522642	0.618132099746	-0.388385551229	5.38025302341
