T (K) rhol (kg/m3) rhov (kg/m3) P (bar)
480.0	415.759421821	83.5158597002	23.1126291729
470.0	440.062547148	67.4512733375	19.9110700321
460.0	459.871525005	55.1388169557	16.9945604018
450.0	477.157070042	45.496649772	14.4970499632
440.0	493.169111208	37.512829573	12.1320726146
430.0	508.814410797	30.9135796182	10.1142989274
420.0	523.520939069	25.3933099298	8.39169314121
410.0	536.782569522	20.7833550352	6.97458793562
400.0	548.811941654	16.8733411025	5.58025433963
390.0	560.557929367	13.6373374002	4.62039871566
380.0	571.819108714	10.8805274392	3.58450275024
370.0	582.326193981	8.59353987657	2.82525613451
360.0	593.035530636	6.70258581966	2.21987643723
350.0	603.815001339	5.15426992002	1.73100281726
340.0	245.45349786	1.31105394261	-0.078507658186
330.0	622.508962095	2.90884116895	0.943327539522
