T (K) rhol (kg/m3) rhov (kg/m3) P (bar)
530.0	405.594851947	92.1908348594	19.6727164262
520.0	429.139058852	73.2366962333	16.9257255023
510.0	450.347309941	58.9972872514	14.514911783
500.0	469.162449507	48.3578317046	12.4615296054
490.0	485.780929905	39.9094386595	10.587510645
480.0	500.880363779	33.0397920268	8.93198231266
470.0	514.924784693	27.3562569117	7.5088336108
460.0	528.233345515	22.5855602568	6.27150068301
450.0	540.915694949	18.5391600496	5.13590390341
440.0	553.020146323	15.1292434837	4.18340641477
430.0	564.451438622	12.2490964027	3.35659678355
420.0	575.364844435	9.8316669205	2.68004055857
410.0	586.047075644	7.81673897051	2.18035497333
400.0	596.485467841	6.13478839349	1.69053448477
390.0	606.496297519	4.75091718719	1.26846105229
380.0	615.899426195	3.62839222367	0.96169544738
370.0	624.822861087	2.72737687448	0.714905601348
360.0	633.566339163	2.01313261063	0.472859215967
