T (K) Neffliq Neffvap Percentliq Percentvap Ratioliq Ratiovap
530.0	8.2321260179	524.17550949	0.00122067373544	0.18231684318	0.00776533777257	1.4367526171
520.0	8.9273891019	1269.70415465	0.0013237685355	0.441623939039	0.00758613574921	2.32150716345
510.0	6.53226837535	4246.28032998	0.000968615934849	1.47692597423	0.00478175094085	4.62536820077
500.0	3.34453132385	13172.4032637	0.000495932828955	4.58157799564	0.00230206064167	9.69624632596
490.0	3.1750152521	32359.9669555	0.000470796695705	11.2553274885	0.00218328448898	20.96900263
480.0	4.56189123927	59790.1074219	0.000676445040758	20.7959804325	0.00337616253825	40.0202360951
470.0	6.19409194691	78856.144351	0.000918470555243	27.4274609232	0.00556884676324	55.2340800551
460.0	4.97130892358	90267.7331476	0.000737154195717	31.3965987547	0.0049574613201	62.7762180989
450.0	5.39698475141	102915.752176	0.000800274136023	35.7957873089	0.00514720138703	67.8970749548
440.0	2.4965398304	119582.762851	0.000370191198946	41.5928471039	0.00244712516072	75.8946783065
430.0	1.51731055493	135514.119201	0.000224989406003	47.1340342533	0.00154065973753	91.038608306
420.0	1.61014302981	138340.396808	0.000238754764263	48.1170599803	0.00157379795644	114.061728447
410.0	4.05457119508	120780.046625	0.000601218756314	42.0092820461	0.00483973933501	140.418133903
400.0	5.23713371793	89817.1148653	0.000776571151189	31.2398663221	0.00907325324798	161.083661194
390.0	4.97300204836	59843.2855169	0.000737405255157	20.8144766465	0.00712495827432	172.551950048
380.0	6.827469397	38021.870152	0.00101238884758	13.224630324	0.00859492636666	177.469492964
370.0	18.5391061901	23882.9030874	0.00274901039604	8.30686557847	0.0290549795426	175.682846391
