T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
500.0	364.733725179	164.853305001	44.0483164922	8.14930655254
490.0	342.744828209	120.703570418	29.1936985466	9.74430562661
480.0	399.855760583	138.791808005	35.7975206578	10.7051968814
470.0	393.313648341	87.709981491	20.9224249753	12.6765833356
460.0	463.074324937	96.5453659865	31.4747004531	15.3522079568
450.0	464.462379538	53.6446644923	15.4876006206	17.209503108
440.0	471.696009954	54.9666547907	30.0576860807	19.2387127377
430.0	472.087288816	36.5545128875	13.1108443243	18.9608504062
420.0	481.144446891	30.5993683682	12.6446627453	20.1159162051
410.0	507.529378377	25.6260716994	13.2912063129	22.3348277189
400.0	517.234977209	18.7552658219	5.21224819208	21.1651157211
390.0	533.981173739	15.7340902141	4.24237725062	22.0357300428
380.0	556.42788346	13.1498292247	4.75844309677	24.0765323999
370.0	569.331385002	12.3904366375	30.2533182196	42.2753227847
360.0	582.316815896	10.3991513763	40.4840237716	55.4496581773
350.0	584.987996404	6.49989806326	4.96171726416	29.396852744
340.0	587.571671355	4.62319305258	0.63161470003	24.3129759002
330.0	605.199077559	4.17472760442	23.2390470407	71.770373427
320.0	620.95966875	2.48722616071	0.00879093298411	25.1246896078
