T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
560.0	389.199145401	110.720283024	24.6260433241	12.253495259
550.0	413.094187268	93.5364200088	21.781034337	14.1584604611
540.0	436.870198873	78.4193692122	19.1736821671	16.0810461994
530.0	458.220590285	65.8073336547	16.7964571904	17.8286908422
520.0	476.001329074	55.4583937033	14.6455601535	19.3171482601
510.0	495.080718646	46.854968774	12.7044028969	20.8015068417
500.0	521.086628846	39.5082015317	10.938608224	22.512491039
490.0	543.18669827	33.1951371442	9.33925226377	23.8893483002
480.0	553.726784177	27.869480849	7.92506237088	24.6652352424
470.0	558.113521756	23.410040738	6.69437250448	25.1300307704
460.0	560.625493437	19.6587804251	5.63077371547	25.4926238593
450.0	563.57168795	16.4771808087	4.71020914245	25.8914136237
440.0	569.40553765	13.7515542242	3.91335054659	26.4996521322
430.0	579.009931928	11.3911988805	3.21954982109	27.3412850693
420.0	590.15530905	9.34586147267	2.61742888533	28.1978357463
410.0	603.384418523	7.58385959242	2.10041399566	29.1000240892
400.0	615.204942271	6.07884287882	1.66179792181	29.8722158013
390.0	626.585426471	4.81100485359	1.29519036152	30.6006599572
380.0	640.796803277	3.74962614602	0.992121191666	31.4615272929
