430 1 -4127 35 35 35
2           -55.200626079548719      
4           -22.754481142626624      
4           -22.754481142626439      
3           -12.799395642727486      
5           -868.60036058849732      
8           -1336.6834650735568      
1           -1.4221550714141524      
6           -721.31530306946047      
5           -38.351924867289966      
2           -5.6886202856566292      
6           -51.19758257090961       
6           -51.197582570909482      
3           -31.411689431619724      
6           -170.1580911517627       
3           -259.28183537868836      
0           0                        
3           -229.8651292087022       
5           -1250.8857040161654      
0           0                        
7           -1448.5793547310159      
4           -132.74226836371443      
4           -681.43206613980044      
1           -1.4221550714141524      
3           -12.799395642727513      
3           -12.799395642727372      
2           -28.159059389003119      
4           -45.437594033763617      
3           -12.799395642727397      
6           -2529.7647187896696      
6           -534.64021927281692      
2           -5.6886202856566097      
6           -897.58579085093982      
8           -1795.9680083822022      
5           -193.7633759254494       
3           -75.759540911883647      
5           -507.08849807116769      
2           -28.911566429135224      
2           -7.8903221823560994      
4           -496.3103920726972       
4           -23.63276283185343       
3           -383.44207218469165      
0           0                        
7           -1405.7955492552358      
4           -22.754481142626439      
2           -342.8571146704798       
4           -25.010947341586608      
2           -217.69726711090539      
1           -1.4221550714141582      
5           -1804.0570251385457      
2           -5.6886202856566115      
1           -1.4221550714141689      
4           -252.3512734990793       
1           -1.4221550714142115      
2           -1030.412368631896       
4           -23.704773492499267      
3           -12.799395642727369      
8           -680.6174583521871       
4           -1025.3641502062769      
4           -45.72017095434466       
1           -1.422155071414176       
2           -5.6886202856566097      
4           -47.566617166815249      
5           -200.36909990413423      
4           -23.89184823391567       
2           -5.6886202856566097      
2           -14.485345634009477      
4           -650.43201440492555      
1           -1.4221550714141689      
6           -1500.4229048570251      
0           0                        
2           -5.6886202856566115      
3           -15.622251123055179      
4           -1153.4729217360193      
1           -1.4221550714141529      
5           184.83991707673852       
1           -1.4221550714141546      
0           0                        
0           0                        
6           -2454.3881171042149      
3           -14.770444597590831      
0           0                        
2           -5.6886202856566541      
2           -6.5461801303353466      
3           -199.64866283906841      
1           -1.4221550714141689      
1           -1.4221550714141546      
4           -33.368904609084311      
2           -5.6886202856566168      
2           -5.6886202856566168      
4           -1104.5338038097689      
4           -29.273195679402061      
0           0                        
4           -249.56353200856506      
4           -24.625757277046379      
7           -567.59014748276672      
1           -1.4221550714141524      
2           -5.6886202856566115      
3           -14.641065477320335      
4           -1613.4632238191684      
4           -43.092103139781706      
