T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
460.0	350.13761312	98.451041901	25.4716513483	9.01853171335
450.0	391.931127286	84.5249690693	22.3776268172	11.0403273733
440.0	439.891207348	70.4566502888	19.3732439721	13.175837488
430.0	474.711086068	58.0150737255	16.5833011704	14.8953086146
420.0	503.244277047	47.6586663311	14.0587670276	16.4852018959
410.0	532.624857228	38.9980651337	11.7816642364	18.0801251689
400.0	552.828279195	31.7773300001	9.76245382455	19.2407582409
390.0	561.710488641	25.8581328856	8.02010662834	19.9088947735
380.0	565.209135155	21.0288705139	6.54221277082	20.3129710341
370.0	567.019274964	17.0702895683	5.29907230461	20.5995120272
360.0	569.516120253	13.8030241606	4.25749576566	20.8759928226
350.0	577.564387748	11.0804668339	3.38427590686	21.3645594249
340.0	597.042648702	8.77411821981	2.64656916958	22.2981738168
330.0	617.181200415	6.81975635913	2.02692284138	23.1809606103
320.0	632.408287317	5.20434425487	1.51940240895	23.8147188408
310.0	641.010583312	3.90246157872	1.11734583298	24.181412539
