T (K) Neffliq Neffvap Percentliq Percentvap Ratioliq Ratiovap
500.0	79.757848226	24026.4065669	0.00951589424211	5.49997174448	0.0402027347252	11.034645322
490.0	53.7075096954	46537.9018995	0.00640783313035	10.6531596717	0.0281810949497	20.6162665166
480.0	37.3735599452	95219.1140495	0.00445903258174	21.7969522554	0.0206494225673	45.2800608757
470.0	28.6979058682	150606.423568	0.00342394188516	34.4758618753	0.0160524364249	75.3514277465
460.0	20.8977340097	169390.020667	0.00249330481149	38.7756831165	0.0118722452668	83.2855811083
450.0	19.7865701898	167454.364768	0.00236073205995	38.3325851142	0.0117276140893	76.9836816871
440.0	38.8726254261	169982.782609	0.00463788580931	38.9113743995	0.0233382628967	74.2739304141
430.0	139.538216814	184143.999836	0.016648279053	42.1530699231	0.0881942524543	84.5835556771
420.0	201.045096146	204085.684381	0.0239866535441	46.7179931558	0.151712241171	115.142144867
410.0	165.916026206	209810.147	0.0197954106532	48.0284006263	0.137725956801	169.031007116
400.0	65.9600297799	181217.844743	0.00786967905419	41.4832331629	0.051516764655	231.656194248
390.0	18.00992146	128355.365588	0.00214876042589	29.3822916057	0.0155881095167	275.030768627
380.0	11.5422616813	78938.7936407	0.00137710512403	18.0701651476	0.0115724985975	287.031047323
370.0	17.1711551967	45558.5385387	0.00204868737687	10.4289700578	0.016918535923	275.230217754
360.0	29.5933169053	26137.2622664	0.00353077321176	5.98317536762	0.0488158653446	251.432315659
350.0	20.3199176486	15413.5105998	0.00242436564743	3.52836253505	0.190780617962	223.798915535
340.0	23.5406039411	9531.33031203	0.00280862513823	2.18185134167	1.33352699092	196.914164452
