T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
500.0	434.24948647	92.323444003	20.0233948	13.5767308451
490.0	468.640286242	75.4278621966	17.3611920033	15.7790782648
480.0	492.680855684	62.2303754296	14.9598393117	17.4593699401
470.0	506.968440317	51.7605121679	12.8242243163	18.6698247804
460.0	516.440206537	43.2410075344	10.9432175904	19.6104837613
450.0	525.342555708	36.1840990648	9.29220898642	20.4391614824
440.0	537.528497668	30.2454673873	7.84277230463	21.3430669307
430.0	553.195634663	25.1671364313	6.56271399006	22.3671876435
420.0	566.722706061	20.8139836524	5.4386278222	23.2874121008
410.0	582.92743087	17.0842293154	4.4578827043	24.3416964009
400.0	599.946197375	13.875915027	3.60663592597	25.3940085861
390.0	612.141714	11.1520774893	2.87877729846	26.1871603372
380.0	620.405675882	8.87219806655	2.26815632913	26.7355119439
370.0	625.698995334	6.99060485421	1.76604459779	27.0874178658
360.0	632.071544226	5.45036938499	1.35664779961	27.4636548735
350.0	640.676558076	4.19434355807	1.02629482127	27.9530610568
340.0	649.714852816	3.17763045448	0.763069613439	28.4888492566
