T (K) urhol (kg/m3) urhov (kg/m3) uPsat (bar) uDeltaHv (kJ/mol)
470.0	2.36796662716	3.60630441801	0.430135209679	0.220994402356
460.0	1.3249958535	2.66255158579	0.303207950904	0.194576902353
450.0	0.545195172871	1.59657328825	0.194755459623	0.134490807413
440.0	0.474507951798	0.915468507609	0.139349392068	0.0798316749079
430.0	0.551768703515	0.566242983244	0.11336370291	0.0543498878604
420.0	0.64813730432	0.404498716306	0.123346339781	0.053568324684
410.0	0.781119937302	0.292000224387	0.12859480816	0.066857796813
400.0	0.752055032647	0.190921729308	0.0879249248192	0.0574039369859
390.0	0.806181939971	0.11919752297	0.0928606809716	0.084175238281
380.0	0.814416899215	0.09796921255	0.141019281754	0.0943807827272
370.0	0.583824599931	0.0888607167492	0.136775147391	0.125849470021
360.0	0.386415567392	0.0902179336512	0.136533531633	0.146986214182
350.0	0.473897811243	0.0894607121516	0.122014468986	0.175197181785
