T (K) urhol (kg/m3) urhov (kg/m3) uPsat (bar) uDeltaHv (kJ/mol)
550.0	3.2735433093	1.8837305978	0.21610028303	0.206539493974
540.0	2.41465550078	1.24201358652	0.153442062798	0.119247539288
530.0	1.48473821763	0.937714537798	0.120148468683	0.0824878309743
520.0	0.982536279487	0.724858967694	0.11906360466	0.0662607386048
510.0	0.737002282214	0.570057065702	0.106109390719	0.062927686323
500.0	0.703581131582	0.470272204047	0.0609646762894	0.0782582813487
490.0	0.827481766158	0.37996322269	0.0581016233289	0.0909020499588
480.0	1.04986924302	0.275712637876	0.0748288692681	0.103246366083
470.0	1.18726897667	0.194559728653	0.0849839686412	0.095939518098
460.0	1.00873977068	0.149220067094	0.0492186273032	0.0807837160112
450.0	0.542390906843	0.139970330146	0.0543878868586	0.0725830395615
440.0	0.265240750445	0.143302861963	0.0923605329416	0.103917816006
430.0	0.268600603066	0.138682347017	0.0778806525691	0.136618118424
420.0	0.230169701817	0.127943021111	0.0817156719028	0.188168077899
410.0	0.197329163388	0.113799325413	0.0854405817097	0.245095048245
