T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
510.0	406.85581088	88.4230572006	20.927805744	14.1355105209
500.0	431.210846112	69.9968601944	18.0033918238	16.5059857736
490.0	452.223904958	56.5199443518	15.436461419	18.4741300338
480.0	470.399223802	46.3055099946	13.1305577219	20.0933654889
470.0	486.904543841	38.2180209934	11.1208524481	21.4999241052
460.0	502.225449412	31.5666917616	9.34614633294	22.7672746936
450.0	516.504609383	25.9992317347	7.75441659973	23.9153301506
440.0	529.999159016	21.3374749656	6.40523720274	24.9889780475
430.0	542.848070342	17.4053497243	5.23087253155	25.9901207679
420.0	554.915667835	14.092445385	4.22176006047	26.9153015065
410.0	566.221761487	11.3162987227	3.39823131898	27.7961925917
400.0	577.190127996	8.98758930894	2.63982904462	28.5735269298
390.0	588.036114075	7.06556732172	2.11447755111	29.4503617982
380.0	598.359956305	5.47738505087	1.6305414282	30.2177688068
370.0	608.025324957	4.18069034394	1.16251834349	30.7607315524
360.0	617.51397931	3.14638314879	0.950275489024	31.7196242794
350.0	627.222216522	2.3213694099	0.659024402419	32.2633139984
