T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
540.0	401.253822119	88.7243785819	19.4681776629	15.1717482252
530.0	426.16703687	71.4256685477	16.8009439153	17.5959275571
520.0	448.095582583	57.9223131816	14.454979661	19.7495282891
510.0	467.165498712	47.5378992633	12.4128195765	21.5924078959
500.0	483.857635993	39.2162342565	10.5230515923	23.1676700368
490.0	499.086417276	32.5105134109	8.95574870848	24.5822095481
480.0	513.10160912	26.8954076018	7.51646625162	25.8525488585
470.0	526.301570291	22.1697869153	6.20783915451	27.0050018836
460.0	538.897425195	18.233332213	5.19794352458	28.1388615519
450.0	550.632821568	14.8860965923	4.2355424065	29.1395437718
440.0	561.625296754	12.0675477952	3.39189295787	30.0430554522
430.0	572.091301848	9.72012873756	2.7843245501	30.9950222413
420.0	582.232598593	7.74377906294	2.15846670481	31.769775979
410.0	592.608236331	6.10592243414	1.66138627227	32.5621130618
400.0	603.08770137	4.75834437381	1.306160791	33.4553320202
390.0	612.668998166	3.65474157122	0.980380263479	34.1831674161
380.0	621.375168471	2.76403569155	0.692586477667	34.7162279277
370.0	630.414266804	2.05821140449	0.564698430492	35.7418527008
