T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
560.0	429.531263307	93.2219743936	22.2236590052	15.5156401408
550.0	453.295304899	76.6258508531	19.4697608747	17.722981515
540.0	473.91520618	64.135287438	17.0442466967	19.5540442149
530.0	491.508718651	54.0834367227	14.7966852015	21.0901475879
520.0	506.847237489	45.764826566	12.7792263546	22.4198969698
510.0	520.619968041	38.7609296514	11.0103487678	23.6140141527
500.0	533.459646018	32.7380060464	9.3568631203	24.6975784904
490.0	545.927453339	27.6169043127	7.96778039992	25.739153593
480.0	557.929920387	23.2007499549	6.72770061325	26.7173735691
470.0	569.494192482	19.3813064634	5.5973211591	27.6219860863
460.0	580.719454018	16.0907847544	4.60948175223	28.479286143
450.0	591.749552209	13.273089927	3.82694326171	29.3590215434
440.0	602.415084583	10.8498354658	3.13149399735	30.1898617417
430.0	612.228745865	8.77968939476	2.5008305841	30.9152168697
420.0	621.240259714	7.03034979573	1.95551986853	31.5516294448
410.0	630.1043485	5.56778020872	1.51861607332	32.185819543
400.0	639.2066408	4.3556645775	1.18209504483	32.8721987815
390.0	648.914471559	3.35834100044	0.878900415491	33.4936936355
