T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
520.0	427.634216122	90.4127763875	23.0971396607	14.203817188
510.0	451.117896162	73.8927223071	20.1360245834	16.2177320811
500.0	470.998821497	61.543008013	17.4758184887	17.8416284227
490.0	488.365495706	51.6421541522	15.086226946	19.2218915778
480.0	503.842319198	43.3921482641	12.9489140167	20.4388382633
470.0	518.105746212	36.4239648729	11.0455525767	21.5439781131
460.0	531.596628734	30.5139428273	9.35783416984	22.5658697624
450.0	544.348660885	25.492061899	7.8704435928	23.5118962638
440.0	556.682925155	21.2125393647	6.56358037233	24.4019607697
430.0	568.853209881	17.5542805882	5.42389601296	25.2548161794
420.0	580.368486709	14.4222230955	4.43611862233	26.0499644061
410.0	590.792854815	11.7476282644	3.58964901974	26.7690054938
400.0	600.626494328	9.47592559736	2.87027809244	27.4400779527
390.0	610.62432866	7.56009898999	2.26677384452	28.1066425195
380.0	621.790242002	5.95711631912	1.76478022279	28.8229190081
370.0	633.506953844	4.62803484129	1.35250643145	29.5569993617
360.0	643.065522144	3.54213718973	1.01867734049	30.159559508
350.0	652.017472542	2.66879668197	0.752858928626	30.7130620344
