T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
480.0	411.714475259	88.4073269849	23.6861716647	12.870545076
470.0	437.120336597	71.6347827768	20.3704678319	14.7977322243
460.0	459.230577389	58.1060664174	17.4205341215	16.5275730399
450.0	478.065845006	47.5067419238	14.8126513911	18.0014553687
440.0	494.536064852	39.073255707	12.5130564024	19.2619913503
430.0	509.508711259	32.1954888587	10.4931442435	20.3738427142
420.0	523.512560047	26.4867083506	8.72572721652	21.3821106417
410.0	536.775048942	21.7037438433	7.1888532384	22.310391233
400.0	549.389151719	17.680760722	5.86311142739	23.1714960369
390.0	561.376819845	14.2955558482	4.72686167346	23.970857055
380.0	572.703927619	11.4548994951	3.76434841319	24.7123401357
370.0	583.420902604	9.08280911432	2.95708677014	25.4019792166
360.0	593.746151735	7.1153426439	2.28863322942	26.0544562024
350.0	603.969917846	5.49692663505	1.74167155102	26.6863577861
340.0	614.112395238	4.17934092028	1.3017980765	27.3014840846
330.0	623.716759762	3.12081812974	0.952882705221	27.8728989669
320.0	632.826934181	2.28415533647	0.682493778713	28.4101571811
