T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
540.0	433.360062564	82.5804494298	19.4553340136	16.4940868109
530.0	455.590137752	67.4053685014	16.8770395451	18.6104134689
520.0	474.736423275	55.6484041464	14.5806648757	20.4202829032
510.0	491.792650597	46.3655670624	12.5335733391	21.9767796863
500.0	507.342912086	38.7852436209	10.7108243174	23.3507990155
490.0	521.728346678	32.4443575321	9.09408986168	24.5948617014
480.0	535.291037897	27.0718652967	7.66553640155	25.7463170673
470.0	548.249506397	22.4962477962	6.41124382554	26.8270487007
460.0	560.622562465	18.5953437757	5.31625046717	27.8429562324
450.0	572.309953684	15.2756959562	4.36792602975	28.7908448757
440.0	583.214822698	12.4607707276	3.5538889759	29.6665788045
430.0	593.381937545	10.0848448419	2.86135094515	30.4755776614
420.0	602.981278261	8.08995011159	2.27689294943	31.230453143
410.0	612.397447459	6.42484502977	1.78924698608	31.9568869215
400.0	622.176887123	5.04378638084	1.38668165249	32.6889199936
390.0	632.264271425	3.90702099	1.05814862886	33.4248938258
380.0	641.805622011	2.98132077545	0.794272519986	34.1170548369
370.0	650.709265174	2.23763319589	0.584979608633	34.7624165895
