T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
530.0	400.850039842	97.8915363414	21.1977083134	13.578861341
520.0	427.465420581	79.41182996	18.4413349124	15.8909167975
510.0	448.778672004	65.1353865092	15.9744434588	17.7944049091
500.0	466.827089948	53.9332751189	13.7777883957	19.4012709906
490.0	483.78126576	44.8704188205	11.8225520616	20.8537103807
480.0	499.836512215	37.413183397	10.0850496201	22.1830090162
470.0	514.409748701	31.2104319505	8.54453103933	23.3760756211
460.0	527.624591282	25.9993188725	7.1867497301	24.4501891487
450.0	539.754334049	21.5825129672	5.99547535536	25.4244408536
440.0	551.115239383	17.8217513487	4.95766929384	26.3224949041
430.0	562.666606595	14.6164351001	4.06192783279	27.2058441604
420.0	574.594252162	11.8885975971	3.29185529946	28.085269428
410.0	585.036624288	9.58372838478	2.63657662725	28.8561216435
400.0	594.231777413	7.6557754642	2.08737839378	29.5392447863
390.0	604.327068269	6.0524831687	1.62979847986	30.256447875
380.0	615.42761071	4.72462676331	1.25241171257	31.0127123667
370.0	625.272010132	3.63424475761	0.945818365309	31.6836371996
