T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
450.0	431.780897314	93.4543673625	36.2440900612	11.92826527
440.0	466.022430606	74.1000814575	30.7263123613	14.0023844396
430.0	491.601845804	59.1209923588	25.8699363865	15.7094233668
420.0	512.096542313	47.5847881397	21.6290546918	17.1135173926
410.0	530.519321588	38.4231292219	17.94505664	18.3463490142
400.0	548.279819899	30.9858883676	14.7558838417	19.4865830168
390.0	565.04730781	24.8924261071	12.0132027688	20.5328495452
380.0	580.574346012	19.8874736748	9.67432688953	21.4826667778
370.0	594.967288015	15.7780988705	7.69667459161	22.3485895573
360.0	608.645732742	12.4108780757	6.04132732211	23.156891625
350.0	621.685770876	9.65950366861	4.67172626555	23.9115926376
340.0	633.847567032	7.42305109186	3.55226952496	24.5987697043
330.0	646.129984477	5.61840269606	2.65107887822	25.2632356431
