T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
440.0	399.777787175	86.5985322056	25.2782593021	11.5576348923
430.0	426.869942866	68.9292645703	21.485983696	13.4352801871
420.0	449.421461469	55.1035732136	18.1487230111	15.0662691184
410.0	468.57568002	44.4923573092	15.2249198097	16.4379808564
400.0	485.588964719	36.1205095981	12.6712855942	17.6154874832
390.0	501.075399264	29.3274434932	10.4502688893	18.6538993476
380.0	515.409351581	23.7294300475	8.53163429524	19.5897243597
370.0	528.87797948	19.0859894602	6.88658166958	20.4465882333
360.0	541.652897257	15.2295707122	5.4892465426	21.2383002306
350.0	553.885180576	12.033549485	4.31547419281	21.9764001373
340.0	565.849776397	9.39681728155	3.34064618127	22.6778149233
330.0	577.727069176	7.23620033415	2.54092062997	23.3536359464
320.0	588.942695513	5.48338618804	1.89627899278	23.9798224987
310.0	598.939940355	4.08078606316	1.38465862174	24.5315796923
300.0	608.622381643	2.9756384272	0.98775225054	25.0586257892
290.0	618.914567963	2.11862202042	0.686398219314	25.6083150019
