T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
510.0	427.855928299	81.1183893922	20.8184725394	15.1954187545
500.0	451.664275331	66.2987809175	18.0009336271	17.166924745
490.0	471.405140142	54.7168329426	15.4853691177	18.8272192127
480.0	488.476030536	45.4675022394	13.2452002513	20.2452766411
470.0	503.89518549	37.8627644612	11.2569062009	21.4993909006
460.0	518.279882917	31.4983398914	9.50111065999	22.6425807086
450.0	532.033129143	26.1230410318	7.95612106722	23.7085096187
440.0	545.2599616	21.5661883585	6.60633302969	24.7113777683
430.0	557.771320206	17.7013632588	5.43457665533	25.646160533
420.0	569.334463461	14.4313252379	4.4256769651	26.5036283888
410.0	580.032629043	11.6756718199	3.56463820533	27.2898662262
400.0	590.328152722	9.36370760455	2.83694738882	28.0317012539
390.0	600.499027749	7.43300175591	2.2286433268	28.7469514663
380.0	610.330461424	5.83070154012	1.7257882628	29.4243070695
370.0	620.008042177	4.51220604803	1.31536428598	30.0763084707
360.0	630.251523845	3.43763532176	0.984320727707	30.7487106697
350.0	640.576657811	2.5722350824	0.72186987742	31.4209024603
