T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
520.0	405.917994595	92.4553094485	22.7912117161	13.9267276376
510.0	433.244904206	75.2758360979	19.7517589324	16.1444265109
500.0	456.011767764	61.5679264275	17.0311525183	18.0764940581
490.0	474.947580765	50.827084887	14.6069576024	19.7000612463
480.0	491.46083324	42.1974874852	12.4543993774	21.0982815355
470.0	506.633754124	35.0793857657	10.5502057889	22.3542703134
460.0	521.018957664	29.115487362	8.87048212057	23.5143929724
450.0	534.608920008	24.0812954942	7.39782560891	24.5885957394
440.0	547.229659765	19.8183507725	6.11452921982	25.5746275161
430.0	559.099927845	16.208280723	5.00681820789	26.4907619191
420.0	570.661783226	13.1567263989	4.05764556926	27.3647314293
410.0	582.016179763	10.5874463154	3.25062471692	28.2046700894
400.0	592.791479875	8.43773097017	2.57217832939	28.9922992596
390.0	602.921023798	6.65285107896	2.00729181281	29.7238489002
380.0	612.810043257	5.18275700963	1.54438615745	30.4263724074
370.0	622.466332354	3.98226340787	1.16828832636	31.098848194
360.0	631.877723963	3.01226000432	0.868118453401	31.747911952
350.0	641.271510367	2.23814278204	0.631702796855	32.3858067319
