T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
470.0	445.753703445	83.4373765008	27.6577158011	14.0875522499
460.0	473.775920502	65.6306598939	23.4257503034	16.2695549745
450.0	496.762220455	52.4600072776	19.7254519212	18.0571112039
440.0	516.643838312	42.3577731016	16.4966272549	19.5591213415
430.0	534.825932865	34.2895013663	13.6891861095	20.8864703783
420.0	551.567265423	27.7153482864	11.259259852	22.0802489697
410.0	566.886116363	22.3232908212	9.17343844311	23.1578035665
400.0	581.278625382	17.8892074793	7.39443245616	24.1507435593
390.0	595.257369141	14.2365642363	5.88985560978	25.0863003239
380.0	608.562041501	11.2284188072	4.63116486051	25.9547413204
370.0	620.99814105	8.75985832135	3.58675820627	26.7538205357
360.0	632.985508803	6.74724324087	2.7349212223	27.5171503438
350.0	644.678565778	5.12067886246	2.04899030353	28.2487140486
