T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
490.0	423.325117555	87.3344936745	25.3800410305	14.2518044556
480.0	453.344145413	69.9035640024	21.6991180855	16.537301063
470.0	477.421647321	56.5137491593	18.4376269031	18.4480965911
460.0	497.337936782	46.0582560477	15.5619356426	20.0405783461
450.0	514.842680415	37.644139725	13.041917848	21.4279722778
440.0	531.504639088	30.7428153972	10.8420215093	22.7136999119
430.0	547.40895307	25.0297532967	8.93046638304	23.9096789313
420.0	561.765622092	20.2848211036	7.28303124914	24.9796025643
410.0	575.165493361	16.3352545026	5.87472226478	25.9655400075
400.0	588.079591453	13.0431950364	4.68234811677	26.9012773633
390.0	599.799808948	10.3095390711	3.68368750716	27.750380863
380.0	610.324471355	8.05960929373	2.8575826486	28.506941504
370.0	621.30205774	6.22516789105	2.18510321764	29.2671376177
360.0	634.316363365	4.73852970262	1.63955385825	30.1183118472
