T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
570.0	427.058119094	80.5095178658	17.76023386	18.5827129702
560.0	450.898839415	64.4271302917	15.311296495	21.2786321054
550.0	471.719199491	52.3078703624	13.1488684609	23.5829165005
540.0	489.887030449	43.0191229664	11.2389222189	25.5210563107
530.0	506.257066735	35.6079248358	9.55201339292	27.2096540107
520.0	521.469274552	29.5140521998	8.06671511486	28.7390939727
510.0	535.750362245	24.4225579935	6.7623940022	30.1487750467
500.0	549.098499987	20.1418173303	5.62560445947	31.45202128
490.0	561.648998515	16.5353838585	4.64104785903	32.6655300649
480.0	573.681544107	13.4962760522	3.79227870138	33.8108888298
470.0	585.261767924	10.9390302097	3.0680397816	34.8963739597
460.0	596.352878817	8.79393257086	2.45536918772	35.9241873886
450.0	607.266422832	7.00284406638	1.94181898568	36.923729289
440.0	618.211757184	5.5161361286	1.51587860397	37.9123738728
430.0	628.738849339	4.29228243071	1.16641145944	38.8510716411
420.0	638.504678377	3.29592404907	0.884503279931	39.7155258156
