T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
540.0	417.174228687	82.6755854134	18.8987080542	16.2257526805
530.0	440.335928885	66.6622446793	16.3395915853	18.5816017164
520.0	460.476750039	54.5323686763	14.065911209	20.5775444473
510.0	478.101627054	45.1019406788	12.045186864	22.2602064127
500.0	494.013013234	37.4648812067	10.2523627204	23.7336724767
490.0	508.733322589	31.1254179443	8.6698554347	25.0677110293
480.0	522.520025537	25.8024355422	7.27712067232	26.2952549041
470.0	535.456049113	21.3125299789	6.06108752318	27.4310258778
460.0	547.587548639	17.5179335105	5.00500771757	28.4835074576
450.0	559.131820115	14.3119145459	4.09395045379	29.4704793431
440.0	570.309876903	11.6089492607	3.31525440665	30.4092139978
430.0	581.033817875	9.33912308201	2.6563960371	31.2967925559
420.0	591.110859838	7.44387768339	2.10226579264	32.1210210496
410.0	600.646193025	5.8726619838	1.64248628538	32.8943780478
400.0	610.121297999	4.57963146506	1.26532845529	33.6526029336
390.0	620.052176646	3.52359099803	0.959092331633	34.4322198537
380.0	630.345611622	2.66904086946	0.714006455529	35.2262837769
370.0	640.624807801	1.98608226164	0.521617081682	36.0079815229
