460 1 -3972 35 35 35
9           -1147.807848910114       
17          -6015.2735871509904      
15          -4618.85015220898        
20          -9441.714367364928       
25          -12751.506837593526      
19          -8389.4026662347424      
14          -3621.2495214086089      
16          -4725.7380680132565      
16          -5897.0355558471902      
6           -625.3742441347963       
16          -4969.0019660223097      
17          -4577.3700696763954      
14          -2980.6524692095795      
7           -206.95607858660208      
18          -9413.0315387567753      
25          -13590.128242520061      
6           -1300.5251162292875      
14          -7754.3698466846072      
9           349.43613678064918       
10          -1533.6473820456929      
12          -2009.7048136005196      
14          -4234.7986088995103      
20          -7691.444471046425       
13          -6128.6508780139811      
14          -4259.5603639664632      
14          -3426.5936275143481      
17          -7753.53924037876        
17          -11579.114579094172      
20          -8729.9240415859167      
18          -7398.2543676810956      
14          -5466.8514682430687      
12          -2738.4966757940992      
18          -7636.0335000195309      
19          -6975.7278067465977      
17          -6961.1360931405852      
15          -6788.9249212647292      
28          -22521.97525175487       
25          -19779.361698286462      
11          -3932.0693956907644      
11          -2086.9853679663884      
20          -6796.2165595414153      
13          -3512.3957723151325      
6           -914.68613048891098      
14          -2190.6625563970974      
11          -291.76550686286237      
7           -1896.5260437834572      
14          -6480.3535660023044      
24          -8817.1779902398448      
12          -3866.7015410833046      
9           -261.89739004593463      
21          -8717.7461071940616      
45          -37316.30783817164       
39          -37696.581022223167      
32          -25340.211131999509      
20          -10396.334499693483      
7           -1007.0136490310092      
19          -5080.5953371653795      
9           -2565.1199654897728      
12          -3327.4964474930471      
18          -5272.9255620484755      
18          -8115.7494638817316      
12          -2972.2037326832301      
8           -1190.5877013945578      
11          -1984.9494191403635      
13          -4019.9921758834694      
16          -7168.8510424606075      
20          -11161.246209661047      
21          -7678.6501780528479      
16          -2709.4663443532677      
16          -6706.8658062173563      
11          -3356.7153662650148      
14          -2829.048971260966       
5           -475.38792708453246      
11          -3357.0419004317791      
14          -3089.4540052187326      
9           -540.89990968620441      
9           -2081.9167012203798      
17          -6863.9160637043997      
19          -5824.8937370467893      
14          -2231.0740351937975      
13          -3909.2758903793256      
9           -5153.1650829910768      
13          -4179.8658591073045      
20          -11315.131824692078      
15          -4824.5239909895445      
17          -7225.2805005453893      
11          -3447.1476625946189      
7           -979.60905183582213      
13          -3368.3278708136277      
8           -2072.6004703806989      
11          -3266.538498799011       
8           -349.47868525097726      
15          -3170.9324195244872      
20          -12617.235929100945      
14          -3576.4302010131732      
10          -3338.3874243330633      
9           -1082.7458826941358      
18          -5231.4112190450387      
16          -4098.8049784011937      
7           -416.11035402156392      
20          -6007.854537271387       
2           -5.6886202856952082      
8           -373.6718733258117       
15          -3940.2195880649606      
14          -2790.4887352061232      
