T (K) rhol (kg/m3) rhov (kg/m3) Psat (MPa)
410	406.16	78.375	2.1788
400	431.72	61.903	1.838
390	453.39	49.533	1.539
380	472.48	39.84	1.2778
370	489.7	32.058	1.0507
360	505.48	25.722	0.85466
350	520.12	20.525	0.68688
340	533.85	16.249	0.54466
330	546.83	12.735	0.42545
320	559.17	9.8581	0.3268
310	570.99	7.5199	0.24635
300	582.35	5.6381	0.18183
290	593.32	4.143	0.13106
280	603.96	2.9741	0.091972

			
